dataset,qid,alpha,oracle_ndcg,bm25_ndcg,dense_ndcg,n_rel
fever,18159,0.67,1.0,1.0,0.31546487678572877,1
fever,38486,0.16,1.0,1.0,0.43067655807339306,1
fever,14731,0.13,1.0,0.23137821315975915,0.26264953503719357,1
fever,62831,0.98,0.6309297535714575,0.6309297535714575,0.0,1
fever,105693,0.0,1.0,0.6309297535714575,1.0,1
fever,77126,0.0,1.0,0.23137821315975915,1.0,1
fever,101619,0.02,0.6309297535714575,0.6309297535714575,0.5,1
fever,141925,0.73,1.0,1.0,0.17542506358195453,1
fever,201454,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,55101,0.16,1.0,0.5,0.5,1
fever,19576,0.07,0.38685280723454163,0.25,0.3333333333333333,1
fever,196158,0.48,0.3010299956639812,0.19823986317056053,0.1965616322328226,1
fever,133599,0.03,1.0,0.43067655807339306,0.5,1
fever,224139,0.0,0.6131471927654584,0.23719771276929622,0.6131471927654584,2
fever,67340,0.0,1.0,1.0,1.0,1
fever,150258,0.97,0.37800210039683896,0.37800210039683896,0.09784076556363268,2
fever,130683,0.05,1.0,0.2,0.6309297535714575,1
fever,120126,0.95,0.5,0.5,0.23540891336663824,1
fever,60979,0.0,1.0,1.0,1.0,1
fever,3475,0.0,1.0,1.0,1.0,1
fever,113008,0.0,1.0,0.3010299956639812,1.0,1
fever,89573,0.28,0.43067655807339306,0.3333333333333333,0.3562071871080222,1
fever,24372,0.0,0.2960819109658652,0.23463936301137822,0.2960819109658652,3
fever,226851,0.45,0.5,0.3333333333333333,0.31546487678572877,1
fever,18051,0.96,1.0,1.0,0.0,1
fever,14101,0.0,0.6309297535714575,0.43067655807339306,0.6309297535714575,1
fever,122657,0.2,0.7217869546850356,0.16569576576522954,0.41635896963927044,2
fever,70159,0.0,0.16005307325482135,0.0,0.16005307325482135,1
fever,129921,0.89,0.6309297535714575,0.6309297535714575,0.1905514124267734,1
fever,207328,0.0,1.0,0.6309297535714575,1.0,1
fever,205081,0.0,1.0,0.6309297535714575,1.0,1
fever,155156,0.0,0.6309297535714575,0.31546487678572877,0.6309297535714575,1
fever,209356,0.01,1.0,0.6309297535714575,0.6309297535714575,1
fever,48416,0.05,1.0,1.0,0.3562071871080222,1
fever,29750,0.13,0.48247555939075504,0.4227898344066503,0.4415801103577823,2
fever,850,0.97,0.3562071871080222,0.3562071871080222,0.0,1
fever,93493,0.8,0.6309297535714575,0.43067655807339306,0.2890648263178879,1
fever,190074,0.36,1.0,1.0,0.17219543379409813,1
fever,154761,0.0,1.0,0.0,1.0,1
fever,211872,0.0,1.0,1.0,1.0,1
fever,172308,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,47656,0.0,1.0,1.0,1.0,1
fever,96841,0.0,0.6309297535714575,0.1810425967800402,0.6309297535714575,1
fever,446,0.0,0.5,0.0,0.5,1
fever,206434,0.0,0.0,0.0,0.0,1
fever,19236,0.94,0.2890648263178879,0.2890648263178879,0.0,1
fever,171897,0.75,0.18428883314870617,0.18428883314870617,0.0,1
fever,78349,0.04,0.5,0.2890648263178879,0.43067655807339306,1
fever,1602,0.0,1.0,1.0,1.0,2
fever,116686,0.0,0.0,0.0,0.0,1
fever,95018,0.01,1.0,1.0,0.6309297535714575,1
fever,23729,0.06,1.0,1.0,0.6309297535714575,1
fever,54771,0.03,0.5,0.1949590218937863,0.43067655807339306,1
fever,135024,0.03,1.0,1.0,0.43067655807339306,1
fever,93600,0.5,1.0,0.6309297535714575,0.6309297535714575,1
fever,71072,0.4,0.6309297535714575,0.6309297535714575,0.16427204996205025,1
fever,160542,0.99,0.31546487678572877,0.31546487678572877,0.0,1
fever,23794,0.0,0.5,0.31546487678572877,0.5,1
fever,123179,0.0,0.22424382421757544,0.0,0.22424382421757544,1
fever,169922,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,12420,0.0,1.0,1.0,1.0,1
fever,181250,0.97,1.0,1.0,0.0,1
fever,131139,0.75,1.0,1.0,0.43067655807339306,1
fever,220461,0.05,0.5,0.18316925091363362,0.38685280723454163,1
fever,128230,0.0,0.3333333333333333,0.15019048322368797,0.3333333333333333,1
fever,182923,0.15,0.6309297535714575,0.5,0.5,1
fever,29551,0.99,0.7382438568258094,0.7382438568258094,0.36854918143421195,3
fever,128078,0.0,1.0,0.1965616322328226,1.0,1
fever,226857,0.0,1.0,0.26264953503719357,1.0,1
fever,20603,0.0,0.38685280723454163,0.0,0.38685280723454163,1
fever,158036,0.0,1.0,0.23540891336663824,1.0,1
fever,93099,0.03,0.6131471927654584,0.6131471927654584,0.2640681225725909,2
fever,162742,0.0,0.7039180890341347,0.2960819109658652,0.7039180890341347,3
fever,128319,0.97,0.23981246656813146,0.23981246656813146,0.16207652439312228,1
fever,178225,0.0,1.0,1.0,1.0,1
fever,8576,0.07,1.0,1.0,0.6309297535714575,1
fever,56038,0.16,1.0,0.5,0.3562071871080222,1
fever,63185,0.05,1.0,0.6309297535714575,0.3562071871080222,1
fever,222645,0.0,1.0,1.0,1.0,1
fever,43141,0.0,1.0,1.0,1.0,1
fever,123142,0.0,1.0,0.5,1.0,1
fever,50198,0.58,0.12754356661958802,0.12754356661958802,0.0,2
fever,161790,0.0,1.0,1.0,1.0,1
fever,117199,0.0,1.0,1.0,1.0,1
fever,175862,0.94,0.6509209298071326,0.6509209298071326,0.38685280723454163,2
fever,197645,0.76,0.7486924110517823,0.4440680676967265,0.6131471927654584,2
fever,36952,0.29,0.27376987212588183,0.20684324249622427,0.16111340646168154,5
fever,69626,0.0,0.5,0.0,0.5,1
fever,147530,0.05,1.0,0.31546487678572877,0.5,1
fever,158908,0.04,1.0,0.6309297535714575,0.6309297535714575,1
fever,42998,0.0,1.0,1.0,1.0,1
fever,188652,0.67,1.0,1.0,0.5,1
fever,164103,0.0,0.07211025423636115,0.0,0.07211025423636115,3
fever,222754,0.17,0.5,0.31546487678572877,0.2890648263178879,1
fever,182904,0.0,0.6131471927654584,0.20438239758848611,0.6131471927654584,2
fever,93331,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,206998,0.0,0.38685280723454163,0.38685280723454163,0.38685280723454163,2
fever,132554,0.51,1.0,1.0,0.6309297535714575,1
fever,114770,0.0,0.6309297535714575,0.3562071871080222,0.6309297535714575,1
fever,11915,0.0,1.0,0.20584683246043448,1.0,1
fever,35858,0.34,1.0,1.0,0.9197207891481876,2
fever,208908,0.07,0.3065735963827292,0.11299618070315114,0.20438239758848611,2
fever,78087,0.8,1.0,0.43067655807339306,0.38685280723454163,1
fever,39414,0.0,1.0,1.0,1.0,1
fever,101300,0.02,0.6309297535714575,0.2890648263178879,0.5,1
fever,97419,0.02,0.6309297535714575,0.3010299956639812,0.5,1
fever,96576,0.0,1.0,0.6309297535714575,1.0,1
fever,98890,0.36,1.0,1.0,0.2890648263178879,1
fever,12454,0.0,1.0,0.23981246656813146,1.0,1
fever,193835,0.01,1.0,1.0,0.6309297535714575,1
fever,177865,0.98,0.3010299956639812,0.3010299956639812,0.0,1
fever,60541,0.95,1.0,1.0,0.18790182470910757,1
fever,73756,0.95,1.0,1.0,0.18920035951687003,1
fever,101528,0.0,1.0,1.0,1.0,1
fever,219202,0.0,1.0,1.0,1.0,1
fever,13369,0.73,1.0,1.0,0.0,1
fever,39612,0.0,1.0,1.0,1.0,1
fever,226441,0.99,0.6309297535714575,0.6309297535714575,0.0,1
fever,54257,0.0,1.0,0.6309297535714575,1.0,1
fever,115320,0.5,1.0,1.0,0.3562071871080222,1
fever,87993,0.0,0.5,0.5,0.5,1
fever,70310,0.02,0.5,0.21533827903669653,0.43067655807339306,1
fever,92374,0.0,1.0,1.0,1.0,1
fever,72871,0.13,0.5,0.3562071871080222,0.3333333333333333,1
fever,118594,0.91,1.0,1.0,0.0,1
fever,6216,0.0,1.0,0.5,1.0,1
fever,12172,0.0,1.0,1.0,1.0,1
fever,12319,0.76,1.0,1.0,0.38685280723454163,1
fever,7287,0.51,1.0,1.0,0.6309297535714575,1
fever,207332,0.0,1.0,1.0,1.0,1
fever,162042,0.9,0.6309297535714575,0.6309297535714575,0.0,1
fever,154156,0.01,1.0,1.0,0.6309297535714575,1
fever,76086,0.0,1.0,0.43067655807339306,1.0,1
fever,114609,0.0,0.21274605355336318,0.0,0.21274605355336318,1
fever,157491,0.2,0.6309297535714575,0.5,0.43067655807339306,1
fever,124277,0.0,1.0,0.6309297535714575,1.0,1
fever,105788,0.51,0.6309297535714575,0.6309297535714575,0.0,1
fever,179827,0.79,0.6309297535714575,0.6309297535714575,0.15221034671324338,1
fever,135340,0.02,1.0,1.0,0.9197207891481876,2
fever,193554,0.0,1.0,1.0,1.0,1
fever,139077,0.15,0.6309297535714575,0.5,0.23540891336663824,1
fever,7137,0.93,0.5,0.5,0.24465054211822604,1
fever,478,0.95,0.27894294565112987,0.27894294565112987,0.0,1
fever,206457,0.0,0.0,0.0,0.0,1
fever,74430,0.0,0.19823986317056053,0.0,0.19823986317056053,1
fever,160898,0.0,1.0,1.0,1.0,1
fever,55732,0.0,1.0,0.3562071871080222,1.0,1
fever,1251,0.0,0.7841802768331765,0.7173770750854427,0.7841802768331765,2
fever,216771,0.04,1.0,0.31546487678572877,0.43067655807339306,1
fever,122977,0.0,1.0,0.5,1.0,1
fever,75016,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,36775,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,77398,0.01,1.0,1.0,0.6309297535714575,1
fever,214976,0.17,1.0,1.0,0.6309297535714575,1
fever,50413,0.01,1.0,1.0,0.6309297535714575,1
fever,38750,0.0,1.0,1.0,1.0,1
fever,39983,1.0,0.43067655807339306,0.43067655807339306,0.0,1
fever,208912,0.0,0.38685280723454163,0.0,0.38685280723454163,1
fever,59158,0.41,1.0,0.27023815442731974,0.16730017881017412,1
fever,222660,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,99039,0.33,0.502860476542526,0.4234096599896984,0.48722847031060496,2
fever,39400,0.93,0.5,0.5,0.0,1
fever,192778,0.0,1.0,1.0,1.0,1
fever,103503,0.0,1.0,1.0,1.0,1
fever,137674,0.0,1.0,0.2559580248098155,1.0,1
fever,210212,0.0,1.0,1.0,1.0,1
fever,212237,0.0,1.0,1.0,1.0,1
fever,121065,0.0,1.0,0.3010299956639812,1.0,1
fever,209350,0.0,0.26264953503719357,0.0,0.26264953503719357,1
fever,120259,0.81,1.0,1.0,0.1505149978319906,1
fever,50143,0.9,0.23540891336663824,0.23540891336663824,0.0,1
fever,75897,0.0,0.30260241349881345,0.09109240322345806,0.30260241349881345,6
fever,5093,0.04,1.0,0.6309297535714575,0.38685280723454163,1
fever,180706,0.85,0.38685280723454163,0.38685280723454163,0.0,1
fever,24074,0.58,0.6131471927654584,0.6131471927654584,0.23719771276929622,2
fever,202316,0.0,1.0,1.0,1.0,1
fever,106855,0.09,0.5,0.43067655807339306,0.27894294565112987,1
fever,216774,0.01,1.0,1.0,0.6309297535714575,1
fever,73372,0.9,0.6309297535714575,0.6309297535714575,0.20184908658209985,1
fever,63693,0.18,0.6309297535714575,0.6309297535714575,0.2559580248098155,1
fever,219189,0.96,0.43067655807339306,0.38685280723454163,0.21533827903669653,1
fever,18032,0.0,0.3562071871080222,0.0,0.3562071871080222,1
fever,59532,0.0,1.0,0.1949590218937863,1.0,1
fever,191662,0.6,0.6309297535714575,0.6309297535714575,0.0,1
fever,8190,0.0,1.0,1.0,1.0,1
fever,123023,0.0,1.0,1.0,1.0,1
fever,164411,0.51,0.6309297535714575,0.6309297535714575,0.0,1
fever,73126,0.0,1.0,0.0,1.0,1
fever,132681,0.9,1.0,1.0,0.0,1
fever,35881,0.0,1.0,1.0,1.0,1
fever,17907,0.0,1.0,1.0,1.0,1
fever,206038,0.0,1.0,0.16604764621593782,1.0,1
fever,135459,0.0,1.0,1.0,1.0,1
fever,73439,0.0,0.6309297535714575,0.38685280723454163,0.6309297535714575,1
fever,171890,0.6,0.6309297535714575,0.22106472945750374,0.27023815442731974,1
fever,191888,0.76,1.0,0.6309297535714575,0.24465054211822604,1
fever,90476,0.86,0.38685280723454163,0.38685280723454163,0.20438239758848611,2
fever,183419,0.01,1.0,1.0,0.6309297535714575,1
fever,116860,0.0,0.6131471927654584,0.6131471927654584,0.6131471927654584,2
fever,195492,0.0,0.38685280723454163,0.18457569677956817,0.38685280723454163,2
fever,188885,0.0,1.0,1.0,1.0,1
fever,116737,0.06,0.6309297535714575,0.21533827903669653,0.43067655807339306,1
fever,215274,0.0,0.21810429198553155,0.0,0.21810429198553155,1
fever,135336,0.0,0.6131471927654584,0.18457569677956817,0.6131471927654584,2
fever,152243,0.8,1.0,1.0,0.15520856277015513,1
fever,108107,0.0,1.0,1.0,1.0,1
fever,53832,0.0,1.0,1.0,1.0,1
fever,99146,0.0,0.0,0.0,0.0,1
fever,100487,0.0,0.38685280723454163,0.17070727966372012,0.38685280723454163,1
fever,29104,0.77,0.43067655807339306,0.3010299956639812,0.17144160057391347,1
fever,191641,0.39,0.6309297535714575,0.5,0.25,1
fever,46964,0.0,0.0,0.0,0.0,1
fever,102417,0.04,0.43067655807339306,0.26264953503719357,0.38685280723454163,1
fever,77499,0.0,0.6309297535714575,0.21274605355336318,0.6309297535714575,1
fever,141683,0.2,1.0,0.43067655807339306,0.27894294565112987,1
fever,33196,0.01,1.0,1.0,0.6309297535714575,1
fever,192595,0.0,0.5,0.31546487678572877,0.5,1
fever,153678,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,99118,0.0,0.5,0.2103099178571525,0.5,1
fever,6834,0.0,0.6309297535714575,0.2103099178571525,0.6309297535714575,1
fever,225817,0.0,0.27023815442731974,0.0,0.27023815442731974,1
fever,8304,0.8,1.0,1.0,0.16427204996205025,1
fever,107725,0.0,1.0,1.0,1.0,1
fever,28914,0.05,0.3333333333333333,0.2037950470905062,0.31546487678572877,1
fever,183496,0.39,1.0,0.6309297535714575,0.2559580248098155,1
fever,224197,0.93,1.0,0.6309297535714575,0.18665241123894338,1
fever,108352,0.88,1.0,1.0,0.3010299956639812,1
fever,205065,0.0,1.0,0.5,1.0,1
fever,130400,0.0,0.0,0.0,0.0,1
fever,160850,0.0,1.0,1.0,1.0,1
fever,118708,0.0,1.0,1.0,1.0,1
fever,95212,0.0,1.0,1.0,1.0,1
fever,157048,0.01,1.0,0.6309297535714575,0.6309297535714575,1
fever,119358,0.0,1.0,0.43067655807339306,1.0,1
fever,28246,0.47,1.0,1.0,0.31546487678572877,1
fever,148173,0.17,1.0,0.43067655807339306,0.27894294565112987,1
fever,105540,0.0,1.0,1.0,1.0,1
fever,31960,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,13226,0.0,1.0,0.5,1.0,1
fever,171509,0.51,0.5,0.5,0.0,1
fever,532,0.0,0.5,0.1781035935540111,0.5,1
fever,154633,0.0,1.0,0.6309297535714575,1.0,1
fever,21405,0.52,0.3333333333333333,0.3333333333333333,0.0,1
fever,115659,0.84,1.0,1.0,0.3562071871080222,1
fever,21211,0.0,0.18003132665669264,0.0,0.18003132665669264,1
fever,17274,0.0,0.3065735963827292,0.15693994437792994,0.3065735963827292,2
fever,131255,0.99,0.38685280723454163,0.38685280723454163,0.0,1
fever,21376,0.58,1.0,1.0,0.38685280723454163,1
fever,114062,0.0,0.0,0.0,0.0,1
fever,161787,0.01,1.0,1.0,0.6309297535714575,1
fever,63907,0.91,1.0,1.0,0.0,1
fever,91752,0.0,1.0,0.5,1.0,1
fever,150429,0.98,0.6309297535714575,0.6309297535714575,0.0,1
fever,194189,0.0,0.5,0.22424382421757544,0.5,1
fever,139289,0.0,0.0,0.0,0.0,1
fever,50210,0.0,0.1965616322328226,0.0,0.1965616322328226,1
fever,3728,0.0,1.0,0.6309297535714575,1.0,1
fever,43009,0.0,0.3562071871080222,0.0,0.3562071871080222,1
fever,93550,0.0,0.27023815442731974,0.0,0.27023815442731974,1
fever,216791,0.49,0.3010299956639812,0.15520856277015513,0.227670248696953,1
fever,174981,0.43,1.0,1.0,0.43067655807339306,1
fever,26556,0.0,1.0,1.0,1.0,1
fever,23590,0.0,1.0,0.17070727966372012,1.0,1
fever,68677,0.0,1.0,0.21810429198553155,1.0,1
fever,75978,0.0,0.3333333333333333,0.0,0.3333333333333333,1
fever,72250,0.41,0.38685280723454163,0.227670248696953,0.3333333333333333,1
fever,132160,0.0,1.0,0.23981246656813146,1.0,1
fever,223693,0.0,1.0,1.0,1.0,1
fever,96850,0.0,1.0,1.0,1.0,1
fever,8834,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,221120,0.0,0.43067655807339306,0.16544255391905832,0.43067655807339306,1
fever,60442,0.91,1.0,1.0,0.0,1
fever,77686,0.63,1.0,0.3562071871080222,0.3562071871080222,1
fever,136290,0.0,0.10072294628405823,0.0,0.10072294628405823,2
fever,66440,0.0,0.2890648263178879,0.0,0.2890648263178879,1
fever,49399,0.21,1.0,0.3562071871080222,0.23981246656813146,1
fever,75393,0.0,1.0,0.2890648263178879,1.0,1
fever,149944,0.0,0.24465054211822604,0.0,0.24465054211822604,1
fever,62301,0.03,1.0,0.43067655807339306,0.5,1
fever,79079,0.0,1.0,1.0,1.0,1
fever,47296,0.0,1.0,1.0,1.0,1
fever,146288,0.8,1.0,1.0,0.10756138527597747,2
fever,173050,0.0,0.43067655807339306,0.0,0.43067655807339306,1
fever,76535,0.0,0.38685280723454163,0.0,0.38685280723454163,1
fever,152133,0.09,1.0,1.0,0.6309297535714575,1
fever,183404,0.15,1.0,1.0,0.5,1
fever,209122,0.63,0.18665241123894338,0.18665241123894338,0.0,1
fever,49113,0.0,1.0,0.6309297535714575,1.0,1
fever,35523,0.0,0.0,0.0,0.0,1
fever,122180,0.1,1.0,0.6309297535714575,0.27894294565112987,1
fever,76759,0.0,1.0,1.0,1.0,1
fever,40450,0.29,1.0,0.5,0.18665241123894338,1
fever,132331,0.06,0.5,0.22106472945750374,0.3562071871080222,1
fever,175448,0.0,1.0,0.46845052016107697,1.0,2
fever,25490,0.0,1.0,0.43067655807339306,1.0,1
fever,183452,0.67,0.4066093087279344,0.3065735963827292,0.16569576576522954,2
fever,184308,0.0,1.0,1.0,1.0,1
fever,11853,0.0,1.0,1.0,1.0,1
fever,218094,0.0,0.2640681225725909,0.0,0.2640681225725909,2
fever,6833,0.5,1.0,0.3562071871080222,0.3333333333333333,1
fever,155574,0.98,1.0,1.0,0.1905514124267734,1
fever,155610,0.0,1.0,1.0,1.0,1
fever,52456,0.77,0.5,0.5,0.27894294565112987,1
fever,183932,0.0,1.0,1.0,1.0,1
fever,23939,0.0,1.0,1.0,1.0,1
fever,136131,0.0,1.0,0.38685280723454163,1.0,1
fever,175863,0.0,0.24630238874073,0.11751610475642714,0.24630238874073,4
fever,27807,0.34,1.0,1.0,0.6309297535714575,1
fever,211857,0.0,1.0,1.0,1.0,1
fever,78883,0.0,1.0,1.0,1.0,1
fever,220464,0.0,0.23981246656813146,0.0,0.23981246656813146,1
fever,48684,0.08,0.6309297535714575,0.43067655807339306,0.2890648263178879,1
fever,32153,0.17,1.0,0.43067655807339306,0.31546487678572877,1
fever,173923,0.0,0.16999161628691403,0.0,0.16999161628691403,1
fever,27980,0.09,0.6309297535714575,0.18208790046993825,0.3562071871080222,1
fever,155228,0.0,1.0,0.3562071871080222,1.0,1
fever,77549,0.16,0.3333333333333333,0.2,0.3010299956639812,1
fever,172320,0.29,0.6309297535714575,0.20801459767650948,0.31546487678572877,1
fever,50939,0.0,1.0,0.31546487678572877,1.0,1
fever,102038,0.0,1.0,1.0,1.0,1
fever,64091,0.17,0.8175295903539445,0.327973028445648,0.7451812540517537,2
fever,65957,0.0,1.0,1.0,1.0,1
fever,97181,0.03,0.6309297535714575,0.31546487678572877,0.43067655807339306,1
fever,196170,0.12,1.0,0.6309297535714575,0.6309297535714575,1
fever,159326,0.0,0.6131471927654584,0.2640681225725909,0.6131471927654584,2
fever,71441,0.04,1.0,1.0,0.38685280723454163,1
fever,1220,0.17,1.0,0.6309297535714575,0.6309297535714575,1
fever,214789,0.51,1.0,1.0,0.6309297535714575,1
fever,52620,0.0,1.0,1.0,1.0,1
fever,83425,0.0,1.0,0.6309297535714575,1.0,1
fever,13201,0.0,0.227670248696953,0.0,0.227670248696953,1
fever,101118,0.02,0.6131471927654584,0.3065735963827292,0.38685280723454163,2
fever,119080,0.0,0.6309297535714575,0.23540891336663824,0.6309297535714575,1
fever,195923,0.99,0.6309297535714575,0.6309297535714575,0.0,1
fever,42397,0.0,1.0,1.0,1.0,1
fever,11237,0.18,1.0,0.8503449055347546,0.7977228895450266,2
fever,48891,0.0,0.30260241349881345,0.08440880858250024,0.30260241349881345,6
fever,138181,0.0,0.6309297535714575,0.5,0.6309297535714575,1
fever,131163,0.01,1.0,0.9197207891481876,0.9197207891481876,2
fever,84329,0.26,0.4594702139841615,0.36585496707117304,0.4026142952200885,8
fever,151226,0.0,0.6309297535714575,0.3333333333333333,0.6309297535714575,1
fever,204557,0.06,0.43067655807339306,0.24465054211822604,0.38685280723454163,1
fever,193546,0.0,1.0,0.17542506358195453,1.0,1
fever,26389,0.96,0.2559580248098155,0.2559580248098155,0.0,1
fever,100781,0.0,0.6309297535714575,0.3010299956639812,0.6309297535714575,1
fever,137968,0.84,0.6309297535714575,0.5,0.16260831227163416,1
fever,101702,0.0,1.0,0.6309297535714575,1.0,1
fever,18542,0.5,1.0,0.3010299956639812,0.5,1
fever,114829,0.0,1.0,1.0,1.0,1
fever,21072,0.0,0.6309297535714575,0.3010299956639812,0.6309297535714575,1
fever,198421,0.12,0.38685280723454163,0.31546487678572877,0.2559580248098155,1
fever,78080,0.02,1.0,1.0,0.5,1
fever,192197,0.03,0.6309297535714575,0.3333333333333333,0.43067655807339306,1
fever,109036,0.0,1.0,0.3010299956639812,1.0,1
fever,14730,0.0,1.0,0.31546487678572877,1.0,1
fever,66692,0.0,0.26264953503719357,0.0,0.26264953503719357,1
fever,149296,0.03,0.6309297535714575,0.3562071871080222,0.5,1
fever,148551,0.0,1.0,1.0,1.0,1
fever,224202,0.81,1.0,0.6309297535714575,0.1965616322328226,1
fever,222730,0.0,1.0,0.43067655807339306,1.0,1
fever,1598,0.0,0.6309297535714575,0.3562071871080222,0.6309297535714575,1
fever,123248,0.84,0.6309297535714575,0.6309297535714575,0.0,1
fever,78344,0.0,1.0,1.0,1.0,1
fever,65158,0.01,1.0,1.0,0.6309297535714575,1
fever,144641,0.0,0.5,0.0,0.5,1
fever,8725,0.0,1.0,0.3010299956639812,1.0,1
fever,151118,0.0,1.0,1.0,1.0,1
fever,75276,0.0,0.6309297535714575,0.6309297535714575,0.6309297535714575,1
fever,207317,0.03,0.8772153153380493,0.5640920940185894,0.8503449055347546,2
fever,194583,0.76,1.0,1.0,0.0,1
fever,22370,0.0,1.0,0.6309297535714575,1.0,1
fever,206991,0.0,1.0,0.5,1.0,1
fever,222881,0.02,1.0,0.24465054211822604,0.6309297535714575,1
fever,113210,0.89,0.3562071871080222,0.3562071871080222,0.0,1
fever,37878,0.29,1.0,1.0,0.38685280723454163,1
fever,171490,0.99,1.0,1.0,0.0,1
fever,157316,0.0,1.0,0.21533827903669653,1.0,1
fever,105600,0.0,0.0,0.0,0.0,1
fever,113936,0.0,0.6309297535714575,0.31546487678572877,0.6309297535714575,1
fever,221135,0.0,1.0,0.38685280723454163,1.0,1
fever,127981,0.0,1.0,1.0,1.0,1
fever,123591,0.0,0.6309297535714575,0.27023815442731974,0.6309297535714575,1
fever,105614,0.07,1.0,0.21533827903669653,0.3562071871080222,1
fever,35822,0.0,1.0,1.0,1.0,1
fever,212216,0.0,1.0,1.0,1.0,1
fever,160051,0.0,1.0,1.0,1.0,1
fever,21784,0.0,0.0,0.0,0.0,1
fever,225803,0.22,0.43067655807339306,0.18003132665669264,0.38685280723454163,1
fever,181273,0.88,1.0,1.0,0.19342640361727081,1
fever,126926,0.05,1.0,0.1905514124267734,0.43067655807339306,1
fever,219171,0.03,1.0,0.6309297535714575,0.43067655807339306,1
fever,2042,0.0,0.5,0.0,0.5,1
fever,148335,0.06,0.6131471927654584,0.6131471927654584,0.20438239758848611,2
fever,140923,0.0,1.0,0.0,1.0,1
fever,92988,0.82,0.23137821315975915,0.23137821315975915,0.0,1
fever,209341,0.0,0.26264953503719357,0.15256487060115928,0.26264953503719357,1
fever,153427,0.25,1.0,1.0,0.22424382421757544,1
fever,215861,0.96,0.43067655807339306,0.43067655807339306,0.0,1
fever,59358,0.0,1.0,0.6309297535714575,1.0,1
fever,206024,0.0,0.6309297535714575,0.0,0.6309297535714575,1
fever,178906,0.05,1.0,1.0,0.6309297535714575,1
fever,113267,0.02,0.6309297535714575,0.38685280723454163,0.5,1
fever,188640,0.0,1.0,1.0,1.0,1
fever,150316,0.1,1.0,1.0,0.6309297535714575,1
fever,109564,0.0,1.0,0.31546487678572877,1.0,1
fever,169924,0.0,1.0,0.5,1.0,1
fever,178229,0.0,1.0,1.0,1.0,1
fever,95431,0.0,1.0,1.0,1.0,1
fever,81002,0.59,1.0,1.0,0.20184908658209985,1
fever,34213,0.0,1.0,1.0,1.0,1
fever,197655,0.0,1.0,0.6309297535714575,1.0,1
fever,47267,0.0,1.0,0.6309297535714575,1.0,1
fever,45143,0.0,1.0,1.0,1.0,1
fever,92127,0.5,1.0,1.0,0.6309297535714575,1
fever,59573,0.0,0.2559580248098155,0.0,0.2559580248098155,1
fever,125496,0.0,1.0,1.0,1.0,1
fever,204306,0.0,0.5,0.21274605355336318,0.5,1
fever,140750,0.0,1.0,1.0,1.0,1
fever,77449,0.0,0.1289509357448472,0.0,0.1289509357448472,2
fever,72177,0.12,1.0,1.0,0.2559580248098155,1
fever,137909,0.34,0.2640681225725909,0.16104282508920814,0.18457569677956817,2
fever,171899,0.16,1.0,0.23540891336663824,0.24465054211822604,1
fever,222772,0.73,0.6309297535714575,0.6309297535714575,0.2890648263178879,1
fever,58302,0.0,1.0,1.0,1.0,1
fever,216197,0.0,1.0,1.0,1.0,1
fever,74163,0.0,1.0,0.6309297535714575,1.0,1
fever,105128,0.08,1.0,1.0,0.3010299956639812,1
fever,147455,0.6,1.0,0.8772153153380493,0.2883252043183212,2
fever,58550,0.77,0.6309297535714575,0.31546487678572877,0.17718382013555792,1
fever,53329,0.0,1.0,1.0,1.0,1
fever,45637,0.99,1.0,1.0,0.0,1
fever,191889,0.12,0.43067655807339306,0.22106472945750374,0.3333333333333333,1
fever,119122,0.99,1.0,1.0,0.0,1
fever,177867,0.0,1.0,1.0,1.0,1
fever,74588,0.0,0.3333333333333333,0.0,0.3333333333333333,1
fever,199275,0.0,1.0,1.0,1.0,1
fever,79378,0.75,1.0,1.0,0.27894294565112987,1
fever,188969,0.0,1.0,1.0,1.0,1
fever,16996,0.5,1.0,0.6309297535714575,0.6309297535714575,1
fever,201439,0.15,0.6309297535714575,0.5,0.38685280723454163,1
fever,3809,0.34,1.0,0.43067655807339306,0.6309297535714575,1
fever,136731,0.0,1.0,1.0,1.0,1
fever,162650,0.0,1.0,1.0,1.0,1
fever,110831,0.0,1.0,1.0,1.0,1
fever,125900,0.51,1.0,1.0,0.5,1
fever,80185,0.96,1.0,1.0,0.0,1
fever,108325,0.9,1.0,1.0,0.23137821315975915,1
fever,67818,0.0,1.0,1.0,1.0,1
fever,52472,0.0,1.0,1.0,1.0,1
fever,93645,0.0,1.0,0.5,1.0,1
fever,162200,0.0,1.0,1.0,1.0,1
fever,221256,0.0,1.0,0.18208790046993825,1.0,1
fever,78175,0.0,0.8503449055347546,0.3010955993971215,0.8503449055347546,2
fever,225726,0.34,1.0,0.5,0.25,1
fever,7884,0.0,0.6309297535714575,0.23981246656813146,0.6309297535714575,1
